18:50:45.764 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:50:45.816 INFO  ExecHelper - Result: 0
18:50:45.874 INFO  ReductionDriver - Starting reduction for variant_053
18:50:45.878 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_053.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_053/variant_053.json
18:50:45.880 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:45.880 INFO  ExecHelper - Result: 127
18:50:45.880 INFO  CustomFileJudge - Custom file judge result: 127
18:50:45.880 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:50:45.881 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_053.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_053/variant_053.json
18:50:45.882 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:45.883 INFO  ExecHelper - Result: 127
18:50:45.883 INFO  CustomFileJudge - Custom file judge result: 127
18:50:45.883 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:50:45.883 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_053.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_053/variant_053.json
18:50:45.884 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:45.885 INFO  ExecHelper - Result: 127
18:50:45.885 INFO  CustomFileJudge - Custom file judge result: 127
18:50:45.885 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:50:45.885 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_053.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_053/variant_053.json
18:50:45.886 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:45.887 INFO  ExecHelper - Result: 127
18:50:45.887 INFO  CustomFileJudge - Custom file judge result: 127
18:50:45.887 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:50:45.887 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_053.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_053/variant_053.json
18:50:45.888 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:45.889 INFO  ExecHelper - Result: 127
18:50:45.889 INFO  CustomFileJudge - Custom file judge result: 127
18:50:45.889 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:50:45.889 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_053.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_053 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_053.comp
