19:49:22.280 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:49:22.336 INFO  ExecHelper - Result: 0
19:49:22.393 INFO  ReductionDriver - Starting reduction for variant_626
19:49:22.398 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_626.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_626/variant_626.json
19:49:22.400 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:22.400 INFO  ExecHelper - Result: 127
19:49:22.401 INFO  CustomFileJudge - Custom file judge result: 127
19:49:22.401 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:49:22.401 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_626.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_626/variant_626.json
19:49:22.402 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:22.403 INFO  ExecHelper - Result: 127
19:49:22.403 INFO  CustomFileJudge - Custom file judge result: 127
19:49:22.403 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:49:22.403 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_626.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_626/variant_626.json
19:49:22.404 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:22.405 INFO  ExecHelper - Result: 127
19:49:22.405 INFO  CustomFileJudge - Custom file judge result: 127
19:49:22.405 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:49:22.406 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_626.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_626/variant_626.json
19:49:22.407 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:22.407 INFO  ExecHelper - Result: 127
19:49:22.407 INFO  CustomFileJudge - Custom file judge result: 127
19:49:22.407 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:49:22.408 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_626.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_626/variant_626.json
19:49:22.409 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:22.409 INFO  ExecHelper - Result: 127
19:49:22.409 INFO  CustomFileJudge - Custom file judge result: 127
19:49:22.409 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:49:22.409 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_626.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_626 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_626.comp
