19:44:49.477 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:44:49.527 INFO  ExecHelper - Result: 0
19:44:49.589 INFO  ReductionDriver - Starting reduction for variant_311
19:44:49.593 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_311.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_311/variant_311.json
19:44:49.595 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:49.596 INFO  ExecHelper - Result: 127
19:44:49.596 INFO  CustomFileJudge - Custom file judge result: 127
19:44:49.596 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:44:49.596 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_311.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_311/variant_311.json
19:44:49.597 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:49.598 INFO  ExecHelper - Result: 127
19:44:49.598 INFO  CustomFileJudge - Custom file judge result: 127
19:44:49.598 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:44:49.599 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_311.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_311/variant_311.json
19:44:49.599 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:49.600 INFO  ExecHelper - Result: 127
19:44:49.600 INFO  CustomFileJudge - Custom file judge result: 127
19:44:49.600 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:44:49.601 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_311.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_311/variant_311.json
19:44:49.602 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:49.602 INFO  ExecHelper - Result: 127
19:44:49.602 INFO  CustomFileJudge - Custom file judge result: 127
19:44:49.602 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:44:49.603 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_311.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_311/variant_311.json
19:44:49.603 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:49.604 INFO  ExecHelper - Result: 127
19:44:49.604 INFO  CustomFileJudge - Custom file judge result: 127
19:44:49.604 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:44:49.604 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_311.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_311 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_311.comp
