18:55:12.868 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:55:12.919 INFO  ExecHelper - Result: 0
18:55:12.977 INFO  ReductionDriver - Starting reduction for variant_363
18:55:12.982 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_363.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_363/variant_363.json
18:55:12.984 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:55:12.985 INFO  ExecHelper - Result: 127
18:55:12.985 INFO  CustomFileJudge - Custom file judge result: 127
18:55:12.985 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:55:12.985 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_363.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_363/variant_363.json
18:55:12.987 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:55:12.987 INFO  ExecHelper - Result: 127
18:55:12.987 INFO  CustomFileJudge - Custom file judge result: 127
18:55:12.987 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:55:12.988 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_363.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_363/variant_363.json
18:55:12.989 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:55:12.989 INFO  ExecHelper - Result: 127
18:55:12.989 INFO  CustomFileJudge - Custom file judge result: 127
18:55:12.989 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:55:12.990 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_363.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_363/variant_363.json
18:55:12.991 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:55:12.991 INFO  ExecHelper - Result: 127
18:55:12.991 INFO  CustomFileJudge - Custom file judge result: 127
18:55:12.991 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:55:12.992 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_363.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_363/variant_363.json
18:55:12.993 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:55:12.993 INFO  ExecHelper - Result: 127
18:55:12.993 INFO  CustomFileJudge - Custom file judge result: 127
18:55:12.993 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:55:12.993 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_363.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_363 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_363.comp
