19:46:22.319 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:46:22.378 INFO  ExecHelper - Result: 0
19:46:23.776 INFO  ReductionDriver - Starting reduction for variant_423
19:46:23.907 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_423.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_423/variant_423.json
19:46:23.909 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:23.909 INFO  ExecHelper - Result: 127
19:46:23.909 INFO  CustomFileJudge - Custom file judge result: 127
19:46:23.909 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:46:24.029 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_423.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_423/variant_423.json
19:46:24.030 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:24.031 INFO  ExecHelper - Result: 127
19:46:24.031 INFO  CustomFileJudge - Custom file judge result: 127
19:46:24.031 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:46:24.145 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_423.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_423/variant_423.json
19:46:24.146 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:24.146 INFO  ExecHelper - Result: 127
19:46:24.146 INFO  CustomFileJudge - Custom file judge result: 127
19:46:24.146 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:46:24.259 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_423.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_423/variant_423.json
19:46:24.261 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:24.261 INFO  ExecHelper - Result: 127
19:46:24.261 INFO  CustomFileJudge - Custom file judge result: 127
19:46:24.261 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:46:24.373 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_423.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_423/variant_423.json
19:46:24.375 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:24.375 INFO  ExecHelper - Result: 127
19:46:24.375 INFO  CustomFileJudge - Custom file judge result: 127
19:46:24.375 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:46:24.375 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_423.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_423 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_423.comp
