18:28:51.131 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:28:51.178 INFO  ExecHelper - Result: 0
18:28:51.237 INFO  ReductionDriver - Starting reduction for variant_118
18:28:51.242 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118/variant_118.json
18:28:51.244 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:51.244 INFO  ExecHelper - Result: 127
18:28:51.244 INFO  CustomFileJudge - Custom file judge result: 127
18:28:51.244 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:28:51.245 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118/variant_118.json
18:28:51.246 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:51.247 INFO  ExecHelper - Result: 127
18:28:51.247 INFO  CustomFileJudge - Custom file judge result: 127
18:28:51.247 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:28:51.247 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118/variant_118.json
18:28:51.248 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:51.249 INFO  ExecHelper - Result: 127
18:28:51.249 INFO  CustomFileJudge - Custom file judge result: 127
18:28:51.249 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:28:51.250 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118/variant_118.json
18:28:51.250 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:51.251 INFO  ExecHelper - Result: 127
18:28:51.251 INFO  CustomFileJudge - Custom file judge result: 127
18:28:51.251 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:28:51.252 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118/variant_118.json
18:28:51.253 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:51.253 INFO  ExecHelper - Result: 127
18:28:51.253 INFO  CustomFileJudge - Custom file judge result: 127
18:28:51.253 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:28:51.253 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_118.comp
