19:28:07.602 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:28:07.650 INFO  ExecHelper - Result: 0
19:28:07.709 INFO  ReductionDriver - Starting reduction for variant_141
19:28:07.713 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_141.comp reduction_results/rtx_4070/syn_memory_converge/variant_141/variant_141.json
19:28:07.714 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:07.715 INFO  ExecHelper - Result: 127
19:28:07.715 INFO  CustomFileJudge - Custom file judge result: 127
19:28:07.715 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:28:07.716 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_141.comp reduction_results/rtx_4070/syn_memory_converge/variant_141/variant_141.json
19:28:07.717 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:07.717 INFO  ExecHelper - Result: 127
19:28:07.717 INFO  CustomFileJudge - Custom file judge result: 127
19:28:07.717 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:28:07.718 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_141.comp reduction_results/rtx_4070/syn_memory_converge/variant_141/variant_141.json
19:28:07.719 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:07.719 INFO  ExecHelper - Result: 127
19:28:07.719 INFO  CustomFileJudge - Custom file judge result: 127
19:28:07.719 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:28:07.720 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_141.comp reduction_results/rtx_4070/syn_memory_converge/variant_141/variant_141.json
19:28:07.721 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:07.721 INFO  ExecHelper - Result: 127
19:28:07.721 INFO  CustomFileJudge - Custom file judge result: 127
19:28:07.721 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:28:07.722 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_141.comp reduction_results/rtx_4070/syn_memory_converge/variant_141/variant_141.json
19:28:07.723 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:07.723 INFO  ExecHelper - Result: 127
19:28:07.723 INFO  CustomFileJudge - Custom file judge result: 127
19:28:07.723 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:28:07.723 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_141.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_141 /opt/reduce/rtx_4070/syn_memory_converge/variant_141.comp
