18:28:48.615 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:28:48.671 INFO  ExecHelper - Result: 0
18:28:48.728 INFO  ReductionDriver - Starting reduction for variant_115
18:28:48.733 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115/variant_115.json
18:28:48.734 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:48.735 INFO  ExecHelper - Result: 127
18:28:48.735 INFO  CustomFileJudge - Custom file judge result: 127
18:28:48.735 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:28:48.735 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115/variant_115.json
18:28:48.736 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:48.737 INFO  ExecHelper - Result: 127
18:28:48.737 INFO  CustomFileJudge - Custom file judge result: 127
18:28:48.737 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:28:48.738 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115/variant_115.json
18:28:48.738 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:48.739 INFO  ExecHelper - Result: 127
18:28:48.739 INFO  CustomFileJudge - Custom file judge result: 127
18:28:48.739 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:28:48.740 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115/variant_115.json
18:28:48.741 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:48.741 INFO  ExecHelper - Result: 127
18:28:48.741 INFO  CustomFileJudge - Custom file judge result: 127
18:28:48.741 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:28:48.741 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115/variant_115.json
18:28:48.742 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:48.743 INFO  ExecHelper - Result: 127
18:28:48.743 INFO  CustomFileJudge - Custom file judge result: 127
18:28:48.743 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:28:48.743 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_115.comp
