18:35:46.322 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:35:46.373 INFO  ExecHelper - Result: 0
18:35:46.429 INFO  ReductionDriver - Starting reduction for variant_619
18:35:46.434 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619/variant_619.json
18:35:46.436 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:46.436 INFO  ExecHelper - Result: 127
18:35:46.436 INFO  CustomFileJudge - Custom file judge result: 127
18:35:46.436 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:35:46.437 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619/variant_619.json
18:35:46.438 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:46.439 INFO  ExecHelper - Result: 127
18:35:46.439 INFO  CustomFileJudge - Custom file judge result: 127
18:35:46.439 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:35:46.439 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619/variant_619.json
18:35:46.440 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:46.441 INFO  ExecHelper - Result: 127
18:35:46.441 INFO  CustomFileJudge - Custom file judge result: 127
18:35:46.441 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:35:46.441 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619/variant_619.json
18:35:46.443 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:46.443 INFO  ExecHelper - Result: 127
18:35:46.443 INFO  CustomFileJudge - Custom file judge result: 127
18:35:46.443 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:35:46.443 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619/variant_619.json
18:35:46.444 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:46.445 INFO  ExecHelper - Result: 127
18:35:46.445 INFO  CustomFileJudge - Custom file judge result: 127
18:35:46.445 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:35:46.445 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_619.comp
