18:51:43.151 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:51:43.198 INFO  ExecHelper - Result: 0
18:51:43.254 INFO  ReductionDriver - Starting reduction for variant_121
18:51:43.258 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_121.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_121/variant_121.json
18:51:43.260 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:43.260 INFO  ExecHelper - Result: 127
18:51:43.260 INFO  CustomFileJudge - Custom file judge result: 127
18:51:43.260 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:51:43.261 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_121.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_121/variant_121.json
18:51:43.262 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:43.263 INFO  ExecHelper - Result: 127
18:51:43.263 INFO  CustomFileJudge - Custom file judge result: 127
18:51:43.263 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:51:43.263 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_121.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_121/variant_121.json
18:51:43.264 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:43.265 INFO  ExecHelper - Result: 127
18:51:43.265 INFO  CustomFileJudge - Custom file judge result: 127
18:51:43.265 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:51:43.265 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_121.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_121/variant_121.json
18:51:43.266 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:43.266 INFO  ExecHelper - Result: 127
18:51:43.267 INFO  CustomFileJudge - Custom file judge result: 127
18:51:43.267 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:51:43.267 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_121.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_121/variant_121.json
18:51:43.268 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:43.269 INFO  ExecHelper - Result: 127
18:51:43.269 INFO  CustomFileJudge - Custom file judge result: 127
18:51:43.269 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:51:43.269 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_121.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_121 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_121.comp
