19:33:44.234 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:33:44.286 INFO  ExecHelper - Result: 0
19:33:44.344 INFO  ReductionDriver - Starting reduction for variant_522
19:33:44.349 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_522.comp reduction_results/rtx_4070/syn_memory_converge/variant_522/variant_522.json
19:33:44.350 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:44.351 INFO  ExecHelper - Result: 127
19:33:44.351 INFO  CustomFileJudge - Custom file judge result: 127
19:33:44.351 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:33:44.351 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_522.comp reduction_results/rtx_4070/syn_memory_converge/variant_522/variant_522.json
19:33:44.352 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:44.353 INFO  ExecHelper - Result: 127
19:33:44.353 INFO  CustomFileJudge - Custom file judge result: 127
19:33:44.353 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:33:44.354 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_522.comp reduction_results/rtx_4070/syn_memory_converge/variant_522/variant_522.json
19:33:44.355 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:44.355 INFO  ExecHelper - Result: 127
19:33:44.355 INFO  CustomFileJudge - Custom file judge result: 127
19:33:44.355 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:33:44.356 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_522.comp reduction_results/rtx_4070/syn_memory_converge/variant_522/variant_522.json
19:33:44.357 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:44.357 INFO  ExecHelper - Result: 127
19:33:44.357 INFO  CustomFileJudge - Custom file judge result: 127
19:33:44.357 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:33:44.358 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_522.comp reduction_results/rtx_4070/syn_memory_converge/variant_522/variant_522.json
19:33:44.359 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:44.359 INFO  ExecHelper - Result: 127
19:33:44.359 INFO  CustomFileJudge - Custom file judge result: 127
19:33:44.359 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:33:44.359 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_522.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_522 /opt/reduce/rtx_4070/syn_memory_converge/variant_522.comp
