19:10:46.451 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:10:46.507 INFO  ExecHelper - Result: 0
19:10:46.564 INFO  ReductionDriver - Starting reduction for variant_457
19:10:46.569 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457/variant_457.json
19:10:46.570 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:46.571 INFO  ExecHelper - Result: 127
19:10:46.571 INFO  CustomFileJudge - Custom file judge result: 127
19:10:46.571 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:10:46.571 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457/variant_457.json
19:10:46.572 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:46.573 INFO  ExecHelper - Result: 127
19:10:46.573 INFO  CustomFileJudge - Custom file judge result: 127
19:10:46.573 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:10:46.574 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457/variant_457.json
19:10:46.574 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:46.575 INFO  ExecHelper - Result: 127
19:10:46.575 INFO  CustomFileJudge - Custom file judge result: 127
19:10:46.575 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:10:46.575 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457/variant_457.json
19:10:46.576 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:46.577 INFO  ExecHelper - Result: 127
19:10:46.577 INFO  CustomFileJudge - Custom file judge result: 127
19:10:46.577 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:10:46.577 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457/variant_457.json
19:10:46.578 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:46.579 INFO  ExecHelper - Result: 127
19:10:46.579 INFO  CustomFileJudge - Custom file judge result: 127
19:10:46.579 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:10:46.579 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_457.comp
