19:16:19.790 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:16:19.844 INFO  ExecHelper - Result: 0
19:16:19.901 INFO  ReductionDriver - Starting reduction for variant_816
19:16:19.906 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816/variant_816.json
19:16:19.907 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:19.908 INFO  ExecHelper - Result: 127
19:16:19.908 INFO  CustomFileJudge - Custom file judge result: 127
19:16:19.908 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:16:19.909 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816/variant_816.json
19:16:19.910 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:19.910 INFO  ExecHelper - Result: 127
19:16:19.910 INFO  CustomFileJudge - Custom file judge result: 127
19:16:19.910 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:16:19.911 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816/variant_816.json
19:16:19.912 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:19.912 INFO  ExecHelper - Result: 127
19:16:19.912 INFO  CustomFileJudge - Custom file judge result: 127
19:16:19.912 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:16:19.913 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816/variant_816.json
19:16:19.914 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:19.914 INFO  ExecHelper - Result: 127
19:16:19.914 INFO  CustomFileJudge - Custom file judge result: 127
19:16:19.914 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:16:19.915 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816/variant_816.json
19:16:19.915 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:19.916 INFO  ExecHelper - Result: 127
19:16:19.916 INFO  CustomFileJudge - Custom file judge result: 127
19:16:19.916 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:16:19.916 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_816.comp
