19:44:55.285 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:44:55.342 INFO  ExecHelper - Result: 0
19:44:55.424 INFO  ReductionDriver - Starting reduction for variant_317
19:44:55.434 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_317.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_317/variant_317.json
19:44:55.435 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:55.435 INFO  ExecHelper - Result: 127
19:44:55.435 INFO  CustomFileJudge - Custom file judge result: 127
19:44:55.435 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:44:55.438 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_317.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_317/variant_317.json
19:44:55.439 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:55.439 INFO  ExecHelper - Result: 127
19:44:55.439 INFO  CustomFileJudge - Custom file judge result: 127
19:44:55.439 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:44:55.441 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_317.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_317/variant_317.json
19:44:55.442 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:55.443 INFO  ExecHelper - Result: 127
19:44:55.443 INFO  CustomFileJudge - Custom file judge result: 127
19:44:55.443 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:44:55.444 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_317.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_317/variant_317.json
19:44:55.446 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:55.446 INFO  ExecHelper - Result: 127
19:44:55.446 INFO  CustomFileJudge - Custom file judge result: 127
19:44:55.446 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:44:55.448 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_317.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_317/variant_317.json
19:44:55.449 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:55.449 INFO  ExecHelper - Result: 127
19:44:55.449 INFO  CustomFileJudge - Custom file judge result: 127
19:44:55.449 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:44:55.449 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_317.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_317 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_317.comp
