19:13:41.887 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:13:41.936 INFO  ExecHelper - Result: 0
19:13:41.993 INFO  ReductionDriver - Starting reduction for variant_654
19:13:41.997 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654/variant_654.json
19:13:41.999 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:41.999 INFO  ExecHelper - Result: 127
19:13:41.999 INFO  CustomFileJudge - Custom file judge result: 127
19:13:41.999 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:13:42.000 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654/variant_654.json
19:13:42.001 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:42.002 INFO  ExecHelper - Result: 127
19:13:42.002 INFO  CustomFileJudge - Custom file judge result: 127
19:13:42.002 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:13:42.002 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654/variant_654.json
19:13:42.003 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:42.004 INFO  ExecHelper - Result: 127
19:13:42.004 INFO  CustomFileJudge - Custom file judge result: 127
19:13:42.004 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:13:42.004 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654/variant_654.json
19:13:42.005 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:42.006 INFO  ExecHelper - Result: 127
19:13:42.006 INFO  CustomFileJudge - Custom file judge result: 127
19:13:42.006 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:13:42.006 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654/variant_654.json
19:13:42.008 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:42.008 INFO  ExecHelper - Result: 127
19:13:42.008 INFO  CustomFileJudge - Custom file judge result: 127
19:13:42.008 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:13:42.008 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_654.comp
