18:34:18.671 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:34:18.750 INFO  ExecHelper - Result: 0
18:34:19.510 INFO  ReductionDriver - Starting reduction for variant_510
18:34:19.540 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510/variant_510.json
18:34:19.542 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:19.542 INFO  ExecHelper - Result: 127
18:34:19.542 INFO  CustomFileJudge - Custom file judge result: 127
18:34:19.542 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:34:19.562 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510/variant_510.json
18:34:19.563 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:19.563 INFO  ExecHelper - Result: 127
18:34:19.563 INFO  CustomFileJudge - Custom file judge result: 127
18:34:19.563 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:34:19.582 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510/variant_510.json
18:34:19.583 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:19.583 INFO  ExecHelper - Result: 127
18:34:19.583 INFO  CustomFileJudge - Custom file judge result: 127
18:34:19.583 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:34:19.600 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510/variant_510.json
18:34:19.601 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:19.601 INFO  ExecHelper - Result: 127
18:34:19.601 INFO  CustomFileJudge - Custom file judge result: 127
18:34:19.601 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:34:19.617 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510/variant_510.json
18:34:19.618 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:19.618 INFO  ExecHelper - Result: 127
18:34:19.619 INFO  CustomFileJudge - Custom file judge result: 127
18:34:19.619 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:34:19.619 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_510.comp
