19:12:12.049 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:12:12.096 INFO  ExecHelper - Result: 0
19:12:12.154 INFO  ReductionDriver - Starting reduction for variant_548
19:12:12.158 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548/variant_548.json
19:12:12.160 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:12.160 INFO  ExecHelper - Result: 127
19:12:12.160 INFO  CustomFileJudge - Custom file judge result: 127
19:12:12.160 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:12:12.161 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548/variant_548.json
19:12:12.162 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:12.162 INFO  ExecHelper - Result: 127
19:12:12.162 INFO  CustomFileJudge - Custom file judge result: 127
19:12:12.162 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:12:12.163 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548/variant_548.json
19:12:12.164 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:12.164 INFO  ExecHelper - Result: 127
19:12:12.164 INFO  CustomFileJudge - Custom file judge result: 127
19:12:12.164 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:12:12.165 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548/variant_548.json
19:12:12.166 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:12.166 INFO  ExecHelper - Result: 127
19:12:12.166 INFO  CustomFileJudge - Custom file judge result: 127
19:12:12.166 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:12:12.167 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548/variant_548.json
19:12:12.168 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:12.169 INFO  ExecHelper - Result: 127
19:12:12.169 INFO  CustomFileJudge - Custom file judge result: 127
19:12:12.169 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:12:12.169 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_548.comp
