19:53:28.129 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:53:28.176 INFO  ExecHelper - Result: 0
19:53:28.234 INFO  ReductionDriver - Starting reduction for variant_893
19:53:28.238 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_893.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_893/variant_893.json
19:53:28.240 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:28.240 INFO  ExecHelper - Result: 127
19:53:28.240 INFO  CustomFileJudge - Custom file judge result: 127
19:53:28.240 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:53:28.241 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_893.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_893/variant_893.json
19:53:28.242 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:28.243 INFO  ExecHelper - Result: 127
19:53:28.243 INFO  CustomFileJudge - Custom file judge result: 127
19:53:28.243 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:53:28.243 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_893.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_893/variant_893.json
19:53:28.244 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:28.245 INFO  ExecHelper - Result: 127
19:53:28.245 INFO  CustomFileJudge - Custom file judge result: 127
19:53:28.245 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:53:28.245 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_893.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_893/variant_893.json
19:53:28.246 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:28.247 INFO  ExecHelper - Result: 127
19:53:28.247 INFO  CustomFileJudge - Custom file judge result: 127
19:53:28.247 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:53:28.247 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_893.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_893/variant_893.json
19:53:28.248 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:28.249 INFO  ExecHelper - Result: 127
19:53:28.249 INFO  CustomFileJudge - Custom file judge result: 127
19:53:28.249 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:53:28.249 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_893.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_893 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_893.comp
