19:39:49.717 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:39:49.766 INFO  ExecHelper - Result: 0
19:39:49.831 INFO  ReductionDriver - Starting reduction for variant_967
19:39:49.836 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_967.comp reduction_results/rtx_4070/syn_memory_converge/variant_967/variant_967.json
19:39:49.838 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:49.838 INFO  ExecHelper - Result: 127
19:39:49.838 INFO  CustomFileJudge - Custom file judge result: 127
19:39:49.838 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:39:49.839 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_967.comp reduction_results/rtx_4070/syn_memory_converge/variant_967/variant_967.json
19:39:49.840 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:49.840 INFO  ExecHelper - Result: 127
19:39:49.840 INFO  CustomFileJudge - Custom file judge result: 127
19:39:49.840 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:39:49.841 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_967.comp reduction_results/rtx_4070/syn_memory_converge/variant_967/variant_967.json
19:39:49.842 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:49.842 INFO  ExecHelper - Result: 127
19:39:49.842 INFO  CustomFileJudge - Custom file judge result: 127
19:39:49.842 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:39:49.844 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_967.comp reduction_results/rtx_4070/syn_memory_converge/variant_967/variant_967.json
19:39:49.845 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:49.845 INFO  ExecHelper - Result: 127
19:39:49.845 INFO  CustomFileJudge - Custom file judge result: 127
19:39:49.845 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:39:49.846 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_967.comp reduction_results/rtx_4070/syn_memory_converge/variant_967/variant_967.json
19:39:49.847 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:49.848 INFO  ExecHelper - Result: 127
19:39:49.848 INFO  CustomFileJudge - Custom file judge result: 127
19:39:49.848 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:39:49.848 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_967.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_967 /opt/reduce/rtx_4070/syn_memory_converge/variant_967.comp
