19:15:07.762 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:15:07.811 INFO  ExecHelper - Result: 0
19:15:07.891 INFO  ReductionDriver - Starting reduction for variant_736
19:15:07.900 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736/variant_736.json
19:15:07.902 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:07.902 INFO  ExecHelper - Result: 127
19:15:07.902 INFO  CustomFileJudge - Custom file judge result: 127
19:15:07.902 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:15:07.904 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736/variant_736.json
19:15:07.906 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:07.906 INFO  ExecHelper - Result: 127
19:15:07.906 INFO  CustomFileJudge - Custom file judge result: 127
19:15:07.906 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:15:07.908 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736/variant_736.json
19:15:07.909 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:07.909 INFO  ExecHelper - Result: 127
19:15:07.909 INFO  CustomFileJudge - Custom file judge result: 127
19:15:07.909 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:15:07.911 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736/variant_736.json
19:15:07.912 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:07.913 INFO  ExecHelper - Result: 127
19:15:07.913 INFO  CustomFileJudge - Custom file judge result: 127
19:15:07.913 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:15:07.914 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736/variant_736.json
19:15:07.916 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:07.916 INFO  ExecHelper - Result: 127
19:15:07.916 INFO  CustomFileJudge - Custom file judge result: 127
19:15:07.916 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:15:07.916 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_736.comp
