18:32:42.522 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:32:42.742 INFO  ExecHelper - Result: 0
18:32:43.297 INFO  ReductionDriver - Starting reduction for variant_393
18:32:43.314 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393/variant_393.json
18:32:43.316 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:43.316 INFO  ExecHelper - Result: 127
18:32:43.316 INFO  CustomFileJudge - Custom file judge result: 127
18:32:43.316 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:32:43.325 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393/variant_393.json
18:32:43.327 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:43.327 INFO  ExecHelper - Result: 127
18:32:43.328 INFO  CustomFileJudge - Custom file judge result: 127
18:32:43.328 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:32:43.335 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393/variant_393.json
18:32:43.336 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:43.336 INFO  ExecHelper - Result: 127
18:32:43.336 INFO  CustomFileJudge - Custom file judge result: 127
18:32:43.336 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:32:43.342 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393/variant_393.json
18:32:43.344 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:43.344 INFO  ExecHelper - Result: 127
18:32:43.344 INFO  CustomFileJudge - Custom file judge result: 127
18:32:43.344 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:32:43.350 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393/variant_393.json
18:32:43.351 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:43.351 INFO  ExecHelper - Result: 127
18:32:43.351 INFO  CustomFileJudge - Custom file judge result: 127
18:32:43.351 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:32:43.351 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_393.comp
