19:32:19.228 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:32:19.275 INFO  ExecHelper - Result: 0
19:32:19.332 INFO  ReductionDriver - Starting reduction for variant_438
19:32:19.336 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_438.comp reduction_results/rtx_4070/syn_memory_converge/variant_438/variant_438.json
19:32:19.338 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:19.339 INFO  ExecHelper - Result: 127
19:32:19.339 INFO  CustomFileJudge - Custom file judge result: 127
19:32:19.339 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:32:19.340 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_438.comp reduction_results/rtx_4070/syn_memory_converge/variant_438/variant_438.json
19:32:19.340 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:19.341 INFO  ExecHelper - Result: 127
19:32:19.341 INFO  CustomFileJudge - Custom file judge result: 127
19:32:19.341 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:32:19.342 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_438.comp reduction_results/rtx_4070/syn_memory_converge/variant_438/variant_438.json
19:32:19.342 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:19.343 INFO  ExecHelper - Result: 127
19:32:19.343 INFO  CustomFileJudge - Custom file judge result: 127
19:32:19.343 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:32:19.344 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_438.comp reduction_results/rtx_4070/syn_memory_converge/variant_438/variant_438.json
19:32:19.344 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:19.345 INFO  ExecHelper - Result: 127
19:32:19.345 INFO  CustomFileJudge - Custom file judge result: 127
19:32:19.345 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:32:19.345 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_438.comp reduction_results/rtx_4070/syn_memory_converge/variant_438/variant_438.json
19:32:19.346 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:19.346 INFO  ExecHelper - Result: 127
19:32:19.347 INFO  CustomFileJudge - Custom file judge result: 127
19:32:19.347 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:32:19.347 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_438.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_438 /opt/reduce/rtx_4070/syn_memory_converge/variant_438.comp
