19:17:46.364 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:17:46.411 INFO  ExecHelper - Result: 0
19:17:46.469 INFO  ReductionDriver - Starting reduction for variant_915
19:17:46.473 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915/variant_915.json
19:17:46.475 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:17:46.476 INFO  ExecHelper - Result: 127
19:17:46.476 INFO  CustomFileJudge - Custom file judge result: 127
19:17:46.476 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:17:46.476 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915/variant_915.json
19:17:46.477 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:17:46.478 INFO  ExecHelper - Result: 127
19:17:46.478 INFO  CustomFileJudge - Custom file judge result: 127
19:17:46.478 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:17:46.479 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915/variant_915.json
19:17:46.479 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:17:46.480 INFO  ExecHelper - Result: 127
19:17:46.480 INFO  CustomFileJudge - Custom file judge result: 127
19:17:46.480 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:17:46.481 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915/variant_915.json
19:17:46.482 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:17:46.482 INFO  ExecHelper - Result: 127
19:17:46.482 INFO  CustomFileJudge - Custom file judge result: 127
19:17:46.482 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:17:46.483 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915/variant_915.json
19:17:46.483 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:17:46.484 INFO  ExecHelper - Result: 127
19:17:46.484 INFO  CustomFileJudge - Custom file judge result: 127
19:17:46.484 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:17:46.484 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_915.comp
