19:06:04.913 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:06:04.961 INFO  ExecHelper - Result: 0
19:06:05.021 INFO  ReductionDriver - Starting reduction for variant_138
19:06:05.026 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138/variant_138.json
19:06:05.027 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:05.028 INFO  ExecHelper - Result: 127
19:06:05.028 INFO  CustomFileJudge - Custom file judge result: 127
19:06:05.028 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:06:05.028 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138/variant_138.json
19:06:05.030 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:05.030 INFO  ExecHelper - Result: 127
19:06:05.030 INFO  CustomFileJudge - Custom file judge result: 127
19:06:05.030 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:06:05.031 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138/variant_138.json
19:06:05.032 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:05.032 INFO  ExecHelper - Result: 127
19:06:05.032 INFO  CustomFileJudge - Custom file judge result: 127
19:06:05.032 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:06:05.033 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138/variant_138.json
19:06:05.034 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:05.034 INFO  ExecHelper - Result: 127
19:06:05.034 INFO  CustomFileJudge - Custom file judge result: 127
19:06:05.034 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:06:05.035 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138/variant_138.json
19:06:05.036 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:05.036 INFO  ExecHelper - Result: 127
19:06:05.036 INFO  CustomFileJudge - Custom file judge result: 127
19:06:05.036 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:06:05.036 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_138.comp
