18:54:02.852 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:54:02.904 INFO  ExecHelper - Result: 0
18:54:02.962 INFO  ReductionDriver - Starting reduction for variant_281
18:54:02.968 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_281.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_281/variant_281.json
18:54:02.969 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:02.970 INFO  ExecHelper - Result: 127
18:54:02.970 INFO  CustomFileJudge - Custom file judge result: 127
18:54:02.970 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:54:02.971 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_281.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_281/variant_281.json
18:54:02.972 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:02.972 INFO  ExecHelper - Result: 127
18:54:02.972 INFO  CustomFileJudge - Custom file judge result: 127
18:54:02.972 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:54:02.973 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_281.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_281/variant_281.json
18:54:02.974 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:02.974 INFO  ExecHelper - Result: 127
18:54:02.974 INFO  CustomFileJudge - Custom file judge result: 127
18:54:02.974 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:54:02.975 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_281.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_281/variant_281.json
18:54:02.975 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:02.976 INFO  ExecHelper - Result: 127
18:54:02.976 INFO  CustomFileJudge - Custom file judge result: 127
18:54:02.976 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:54:02.977 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_281.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_281/variant_281.json
18:54:02.978 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:02.978 INFO  ExecHelper - Result: 127
18:54:02.978 INFO  CustomFileJudge - Custom file judge result: 127
18:54:02.978 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:54:02.978 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_281.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_281 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_281.comp
