19:09:51.075 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:09:51.124 INFO  ExecHelper - Result: 0
19:09:51.209 INFO  ReductionDriver - Starting reduction for variant_389
19:09:51.220 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389/variant_389.json
19:09:51.222 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:51.222 INFO  ExecHelper - Result: 127
19:09:51.222 INFO  CustomFileJudge - Custom file judge result: 127
19:09:51.222 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:09:51.228 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389/variant_389.json
19:09:51.230 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:51.230 INFO  ExecHelper - Result: 127
19:09:51.230 INFO  CustomFileJudge - Custom file judge result: 127
19:09:51.230 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:09:51.235 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389/variant_389.json
19:09:51.237 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:51.237 INFO  ExecHelper - Result: 127
19:09:51.237 INFO  CustomFileJudge - Custom file judge result: 127
19:09:51.237 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:09:51.239 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389/variant_389.json
19:09:51.240 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:51.241 INFO  ExecHelper - Result: 127
19:09:51.241 INFO  CustomFileJudge - Custom file judge result: 127
19:09:51.241 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:09:51.243 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389/variant_389.json
19:09:51.243 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:51.244 INFO  ExecHelper - Result: 127
19:09:51.244 INFO  CustomFileJudge - Custom file judge result: 127
19:09:51.244 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:09:51.244 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_389.comp
