19:11:27.920 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:11:27.970 INFO  ExecHelper - Result: 0
19:11:28.027 INFO  ReductionDriver - Starting reduction for variant_501
19:11:28.031 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501/variant_501.json
19:11:28.033 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:28.033 INFO  ExecHelper - Result: 127
19:11:28.033 INFO  CustomFileJudge - Custom file judge result: 127
19:11:28.033 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:11:28.034 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501/variant_501.json
19:11:28.035 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:28.036 INFO  ExecHelper - Result: 127
19:11:28.036 INFO  CustomFileJudge - Custom file judge result: 127
19:11:28.036 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:11:28.036 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501/variant_501.json
19:11:28.037 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:28.038 INFO  ExecHelper - Result: 127
19:11:28.038 INFO  CustomFileJudge - Custom file judge result: 127
19:11:28.038 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:11:28.038 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501/variant_501.json
19:11:28.039 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:28.040 INFO  ExecHelper - Result: 127
19:11:28.040 INFO  CustomFileJudge - Custom file judge result: 127
19:11:28.040 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:11:28.041 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501/variant_501.json
19:11:28.041 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:28.042 INFO  ExecHelper - Result: 127
19:11:28.042 INFO  CustomFileJudge - Custom file judge result: 127
19:11:28.042 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:11:28.042 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_501.comp
