19:12:39.211 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:12:39.259 INFO  ExecHelper - Result: 0
19:12:39.316 INFO  ReductionDriver - Starting reduction for variant_578
19:12:39.320 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578/variant_578.json
19:12:39.322 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:39.322 INFO  ExecHelper - Result: 127
19:12:39.322 INFO  CustomFileJudge - Custom file judge result: 127
19:12:39.322 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:12:39.323 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578/variant_578.json
19:12:39.324 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:39.324 INFO  ExecHelper - Result: 127
19:12:39.324 INFO  CustomFileJudge - Custom file judge result: 127
19:12:39.324 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:12:39.325 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578/variant_578.json
19:12:39.326 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:39.326 INFO  ExecHelper - Result: 127
19:12:39.327 INFO  CustomFileJudge - Custom file judge result: 127
19:12:39.327 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:12:39.327 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578/variant_578.json
19:12:39.328 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:39.328 INFO  ExecHelper - Result: 127
19:12:39.328 INFO  CustomFileJudge - Custom file judge result: 127
19:12:39.329 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:12:39.329 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578/variant_578.json
19:12:39.330 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:39.330 INFO  ExecHelper - Result: 127
19:12:39.331 INFO  CustomFileJudge - Custom file judge result: 127
19:12:39.331 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:12:39.331 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_578.comp
