19:32:07.800 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:32:07.860 INFO  ExecHelper - Result: 0
19:32:07.918 INFO  ReductionDriver - Starting reduction for variant_424
19:32:07.923 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_424.comp reduction_results/rtx_4070/syn_memory_converge/variant_424/variant_424.json
19:32:07.925 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:07.925 INFO  ExecHelper - Result: 127
19:32:07.925 INFO  CustomFileJudge - Custom file judge result: 127
19:32:07.925 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:32:07.926 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_424.comp reduction_results/rtx_4070/syn_memory_converge/variant_424/variant_424.json
19:32:07.927 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:07.927 INFO  ExecHelper - Result: 127
19:32:07.927 INFO  CustomFileJudge - Custom file judge result: 127
19:32:07.927 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:32:07.928 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_424.comp reduction_results/rtx_4070/syn_memory_converge/variant_424/variant_424.json
19:32:07.929 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:07.929 INFO  ExecHelper - Result: 127
19:32:07.929 INFO  CustomFileJudge - Custom file judge result: 127
19:32:07.930 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:32:07.930 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_424.comp reduction_results/rtx_4070/syn_memory_converge/variant_424/variant_424.json
19:32:07.931 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:07.931 INFO  ExecHelper - Result: 127
19:32:07.931 INFO  CustomFileJudge - Custom file judge result: 127
19:32:07.932 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:32:07.932 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_424.comp reduction_results/rtx_4070/syn_memory_converge/variant_424/variant_424.json
19:32:07.933 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:07.933 INFO  ExecHelper - Result: 127
19:32:07.934 INFO  CustomFileJudge - Custom file judge result: 127
19:32:07.934 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:32:07.934 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_424.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_424 /opt/reduce/rtx_4070/syn_memory_converge/variant_424.comp
