18:39:40.275 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:39:40.354 INFO  ExecHelper - Result: 0
18:39:40.784 INFO  ReductionDriver - Starting reduction for variant_882
18:39:40.800 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882/variant_882.json
18:39:40.802 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:40.802 INFO  ExecHelper - Result: 127
18:39:40.802 INFO  CustomFileJudge - Custom file judge result: 127
18:39:40.802 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:39:40.809 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882/variant_882.json
18:39:40.811 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:40.811 INFO  ExecHelper - Result: 127
18:39:40.811 INFO  CustomFileJudge - Custom file judge result: 127
18:39:40.811 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:39:40.818 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882/variant_882.json
18:39:40.819 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:40.820 INFO  ExecHelper - Result: 127
18:39:40.820 INFO  CustomFileJudge - Custom file judge result: 127
18:39:40.820 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:39:40.826 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882/variant_882.json
18:39:40.827 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:40.827 INFO  ExecHelper - Result: 127
18:39:40.827 INFO  CustomFileJudge - Custom file judge result: 127
18:39:40.827 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:39:40.833 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882/variant_882.json
18:39:40.834 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:40.834 INFO  ExecHelper - Result: 127
18:39:40.834 INFO  CustomFileJudge - Custom file judge result: 127
18:39:40.834 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:39:40.834 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_882.comp
