19:41:48.017 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:41:48.072 INFO  ExecHelper - Result: 0
19:41:48.130 INFO  ReductionDriver - Starting reduction for variant_110
19:41:48.134 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_110.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_110/variant_110.json
19:41:48.136 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:48.136 INFO  ExecHelper - Result: 127
19:41:48.136 INFO  CustomFileJudge - Custom file judge result: 127
19:41:48.136 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:41:48.137 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_110.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_110/variant_110.json
19:41:48.138 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:48.139 INFO  ExecHelper - Result: 127
19:41:48.139 INFO  CustomFileJudge - Custom file judge result: 127
19:41:48.139 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:41:48.139 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_110.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_110/variant_110.json
19:41:48.140 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:48.141 INFO  ExecHelper - Result: 127
19:41:48.141 INFO  CustomFileJudge - Custom file judge result: 127
19:41:48.141 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:41:48.142 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_110.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_110/variant_110.json
19:41:48.143 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:48.143 INFO  ExecHelper - Result: 127
19:41:48.143 INFO  CustomFileJudge - Custom file judge result: 127
19:41:48.143 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:41:48.144 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_110.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_110/variant_110.json
19:41:48.145 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:48.145 INFO  ExecHelper - Result: 127
19:41:48.145 INFO  CustomFileJudge - Custom file judge result: 127
19:41:48.145 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:41:48.145 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_110.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_110 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_110.comp
