19:53:17.076 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:53:17.126 INFO  ExecHelper - Result: 0
19:53:17.184 INFO  ReductionDriver - Starting reduction for variant_880
19:53:17.188 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_880.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_880/variant_880.json
19:53:17.190 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:17.191 INFO  ExecHelper - Result: 127
19:53:17.191 INFO  CustomFileJudge - Custom file judge result: 127
19:53:17.191 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:53:17.191 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_880.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_880/variant_880.json
19:53:17.192 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:17.193 INFO  ExecHelper - Result: 127
19:53:17.193 INFO  CustomFileJudge - Custom file judge result: 127
19:53:17.193 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:53:17.194 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_880.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_880/variant_880.json
19:53:17.194 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:17.195 INFO  ExecHelper - Result: 127
19:53:17.195 INFO  CustomFileJudge - Custom file judge result: 127
19:53:17.195 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:53:17.196 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_880.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_880/variant_880.json
19:53:17.197 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:17.197 INFO  ExecHelper - Result: 127
19:53:17.197 INFO  CustomFileJudge - Custom file judge result: 127
19:53:17.197 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:53:17.198 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_880.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_880/variant_880.json
19:53:17.199 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:53:17.199 INFO  ExecHelper - Result: 127
19:53:17.199 INFO  CustomFileJudge - Custom file judge result: 127
19:53:17.199 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:53:17.199 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_880.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_880 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_880.comp
