18:58:35.188 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:58:35.238 INFO  ExecHelper - Result: 0
18:58:35.295 INFO  ReductionDriver - Starting reduction for variant_585
18:58:35.300 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_585.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_585/variant_585.json
18:58:35.301 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:35.301 INFO  ExecHelper - Result: 127
18:58:35.302 INFO  CustomFileJudge - Custom file judge result: 127
18:58:35.302 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:58:35.302 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_585.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_585/variant_585.json
18:58:35.303 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:35.304 INFO  ExecHelper - Result: 127
18:58:35.304 INFO  CustomFileJudge - Custom file judge result: 127
18:58:35.304 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:58:35.304 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_585.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_585/variant_585.json
18:58:35.305 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:35.306 INFO  ExecHelper - Result: 127
18:58:35.306 INFO  CustomFileJudge - Custom file judge result: 127
18:58:35.306 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:58:35.306 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_585.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_585/variant_585.json
18:58:35.308 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:35.308 INFO  ExecHelper - Result: 127
18:58:35.308 INFO  CustomFileJudge - Custom file judge result: 127
18:58:35.308 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:58:35.308 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_585.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_585/variant_585.json
18:58:35.309 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:35.310 INFO  ExecHelper - Result: 127
18:58:35.310 INFO  CustomFileJudge - Custom file judge result: 127
18:58:35.310 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:58:35.310 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_585.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_585 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_585.comp
