19:40:49.831 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:40:49.881 INFO  ExecHelper - Result: 0
19:40:49.963 INFO  ReductionDriver - Starting reduction for variant_043
19:40:49.972 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_043.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_043/variant_043.json
19:40:49.974 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:49.975 INFO  ExecHelper - Result: 127
19:40:49.975 INFO  CustomFileJudge - Custom file judge result: 127
19:40:49.975 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:40:49.977 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_043.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_043/variant_043.json
19:40:49.979 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:49.979 INFO  ExecHelper - Result: 127
19:40:49.979 INFO  CustomFileJudge - Custom file judge result: 127
19:40:49.979 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:40:49.981 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_043.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_043/variant_043.json
19:40:49.982 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:49.982 INFO  ExecHelper - Result: 127
19:40:49.982 INFO  CustomFileJudge - Custom file judge result: 127
19:40:49.982 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:40:49.984 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_043.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_043/variant_043.json
19:40:49.985 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:49.985 INFO  ExecHelper - Result: 127
19:40:49.985 INFO  CustomFileJudge - Custom file judge result: 127
19:40:49.985 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:40:49.987 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_043.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_043/variant_043.json
19:40:49.988 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:49.988 INFO  ExecHelper - Result: 127
19:40:49.988 INFO  CustomFileJudge - Custom file judge result: 127
19:40:49.988 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:40:49.988 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_043.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_043 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_043.comp
