19:28:50.381 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:28:50.428 INFO  ExecHelper - Result: 0
19:28:50.485 INFO  ReductionDriver - Starting reduction for variant_197
19:28:50.490 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_197.comp reduction_results/rtx_4070/syn_memory_converge/variant_197/variant_197.json
19:28:50.491 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:50.492 INFO  ExecHelper - Result: 127
19:28:50.492 INFO  CustomFileJudge - Custom file judge result: 127
19:28:50.492 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:28:50.492 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_197.comp reduction_results/rtx_4070/syn_memory_converge/variant_197/variant_197.json
19:28:50.493 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:50.494 INFO  ExecHelper - Result: 127
19:28:50.494 INFO  CustomFileJudge - Custom file judge result: 127
19:28:50.494 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:28:50.495 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_197.comp reduction_results/rtx_4070/syn_memory_converge/variant_197/variant_197.json
19:28:50.495 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:50.496 INFO  ExecHelper - Result: 127
19:28:50.496 INFO  CustomFileJudge - Custom file judge result: 127
19:28:50.496 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:28:50.497 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_197.comp reduction_results/rtx_4070/syn_memory_converge/variant_197/variant_197.json
19:28:50.497 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:50.498 INFO  ExecHelper - Result: 127
19:28:50.498 INFO  CustomFileJudge - Custom file judge result: 127
19:28:50.498 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:28:50.498 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_197.comp reduction_results/rtx_4070/syn_memory_converge/variant_197/variant_197.json
19:28:50.500 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:50.500 INFO  ExecHelper - Result: 127
19:28:50.500 INFO  CustomFileJudge - Custom file judge result: 127
19:28:50.500 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:28:50.500 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_197.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_197 /opt/reduce/rtx_4070/syn_memory_converge/variant_197.comp
