18:54:53.086 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:54:53.142 INFO  ExecHelper - Result: 0
18:54:54.125 INFO  ReductionDriver - Starting reduction for variant_341
18:54:54.223 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_341.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_341/variant_341.json
18:54:54.225 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:54.225 INFO  ExecHelper - Result: 127
18:54:54.225 INFO  CustomFileJudge - Custom file judge result: 127
18:54:54.225 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:54:54.308 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_341.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_341/variant_341.json
18:54:54.310 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:54.310 INFO  ExecHelper - Result: 127
18:54:54.310 INFO  CustomFileJudge - Custom file judge result: 127
18:54:54.310 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:54:54.388 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_341.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_341/variant_341.json
18:54:54.390 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:54.390 INFO  ExecHelper - Result: 127
18:54:54.390 INFO  CustomFileJudge - Custom file judge result: 127
18:54:54.390 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:54:54.464 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_341.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_341/variant_341.json
18:54:54.465 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:54.466 INFO  ExecHelper - Result: 127
18:54:54.466 INFO  CustomFileJudge - Custom file judge result: 127
18:54:54.466 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:54:54.542 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_341.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_341/variant_341.json
18:54:54.544 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:54.544 INFO  ExecHelper - Result: 127
18:54:54.544 INFO  CustomFileJudge - Custom file judge result: 127
18:54:54.544 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:54:54.544 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_341.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_341 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_341.comp
