18:41:02.752 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:41:02.807 INFO  ExecHelper - Result: 0
18:41:02.863 INFO  ReductionDriver - Starting reduction for variant_979
18:41:02.868 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979/variant_979.json
18:41:02.869 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:41:02.870 INFO  ExecHelper - Result: 127
18:41:02.870 INFO  CustomFileJudge - Custom file judge result: 127
18:41:02.870 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:41:02.871 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979/variant_979.json
18:41:02.872 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:41:02.872 INFO  ExecHelper - Result: 127
18:41:02.872 INFO  CustomFileJudge - Custom file judge result: 127
18:41:02.872 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:41:02.873 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979/variant_979.json
18:41:02.874 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:41:02.874 INFO  ExecHelper - Result: 127
18:41:02.874 INFO  CustomFileJudge - Custom file judge result: 127
18:41:02.874 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:41:02.875 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979/variant_979.json
18:41:02.876 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:41:02.876 INFO  ExecHelper - Result: 127
18:41:02.876 INFO  CustomFileJudge - Custom file judge result: 127
18:41:02.876 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:41:02.877 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979/variant_979.json
18:41:02.878 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:41:02.878 INFO  ExecHelper - Result: 127
18:41:02.878 INFO  CustomFileJudge - Custom file judge result: 127
18:41:02.878 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:41:02.878 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_979.comp
