19:40:25.605 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:40:25.663 INFO  ExecHelper - Result: 0
19:40:25.722 INFO  ReductionDriver - Starting reduction for variant_010
19:40:25.726 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_010.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_010/variant_010.json
19:40:25.727 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:25.728 INFO  ExecHelper - Result: 127
19:40:25.728 INFO  CustomFileJudge - Custom file judge result: 127
19:40:25.728 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:40:25.729 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_010.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_010/variant_010.json
19:40:25.730 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:25.730 INFO  ExecHelper - Result: 127
19:40:25.730 INFO  CustomFileJudge - Custom file judge result: 127
19:40:25.730 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:40:25.731 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_010.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_010/variant_010.json
19:40:25.732 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:25.732 INFO  ExecHelper - Result: 127
19:40:25.732 INFO  CustomFileJudge - Custom file judge result: 127
19:40:25.732 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:40:25.733 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_010.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_010/variant_010.json
19:40:25.734 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:25.734 INFO  ExecHelper - Result: 127
19:40:25.734 INFO  CustomFileJudge - Custom file judge result: 127
19:40:25.734 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:40:25.735 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_010.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_010/variant_010.json
19:40:25.736 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:25.736 INFO  ExecHelper - Result: 127
19:40:25.736 INFO  CustomFileJudge - Custom file judge result: 127
19:40:25.736 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:40:25.736 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_010.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_010 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_010.comp
