18:40:55.258 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:40:55.306 INFO  ExecHelper - Result: 0
18:40:55.368 INFO  ReductionDriver - Starting reduction for variant_971
18:40:55.373 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971/variant_971.json
18:40:55.375 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:55.376 INFO  ExecHelper - Result: 127
18:40:55.376 INFO  CustomFileJudge - Custom file judge result: 127
18:40:55.376 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:40:55.376 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971/variant_971.json
18:40:55.377 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:55.378 INFO  ExecHelper - Result: 127
18:40:55.378 INFO  CustomFileJudge - Custom file judge result: 127
18:40:55.378 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:40:55.378 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971/variant_971.json
18:40:55.380 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:55.380 INFO  ExecHelper - Result: 127
18:40:55.380 INFO  CustomFileJudge - Custom file judge result: 127
18:40:55.380 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:40:55.381 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971/variant_971.json
18:40:55.381 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:55.382 INFO  ExecHelper - Result: 127
18:40:55.382 INFO  CustomFileJudge - Custom file judge result: 127
18:40:55.382 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:40:55.383 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971/variant_971.json
18:40:55.383 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:55.384 INFO  ExecHelper - Result: 127
18:40:55.384 INFO  CustomFileJudge - Custom file judge result: 127
18:40:55.384 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:40:55.384 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_971.comp
