18:35:51.396 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:35:51.445 INFO  ExecHelper - Result: 0
18:35:51.508 INFO  ReductionDriver - Starting reduction for variant_626
18:35:51.513 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626/variant_626.json
18:35:51.515 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:51.516 INFO  ExecHelper - Result: 127
18:35:51.516 INFO  CustomFileJudge - Custom file judge result: 127
18:35:51.516 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:35:51.516 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626/variant_626.json
18:35:51.517 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:51.518 INFO  ExecHelper - Result: 127
18:35:51.518 INFO  CustomFileJudge - Custom file judge result: 127
18:35:51.518 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:35:51.519 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626/variant_626.json
18:35:51.519 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:51.520 INFO  ExecHelper - Result: 127
18:35:51.520 INFO  CustomFileJudge - Custom file judge result: 127
18:35:51.520 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:35:51.521 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626/variant_626.json
18:35:51.522 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:51.522 INFO  ExecHelper - Result: 127
18:35:51.522 INFO  CustomFileJudge - Custom file judge result: 127
18:35:51.522 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:35:51.523 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626/variant_626.json
18:35:51.524 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:35:51.524 INFO  ExecHelper - Result: 127
18:35:51.524 INFO  CustomFileJudge - Custom file judge result: 127
18:35:51.524 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:35:51.524 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_626.comp
