19:08:17.951 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:08:17.998 INFO  ExecHelper - Result: 0
19:08:18.056 INFO  ReductionDriver - Starting reduction for variant_283
19:08:18.060 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283/variant_283.json
19:08:18.062 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:08:18.062 INFO  ExecHelper - Result: 127
19:08:18.063 INFO  CustomFileJudge - Custom file judge result: 127
19:08:18.063 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:08:18.063 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283/variant_283.json
19:08:18.064 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:08:18.065 INFO  ExecHelper - Result: 127
19:08:18.065 INFO  CustomFileJudge - Custom file judge result: 127
19:08:18.065 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:08:18.065 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283/variant_283.json
19:08:18.066 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:08:18.067 INFO  ExecHelper - Result: 127
19:08:18.067 INFO  CustomFileJudge - Custom file judge result: 127
19:08:18.067 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:08:18.067 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283/variant_283.json
19:08:18.068 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:08:18.069 INFO  ExecHelper - Result: 127
19:08:18.069 INFO  CustomFileJudge - Custom file judge result: 127
19:08:18.069 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:08:18.069 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283/variant_283.json
19:08:18.070 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:08:18.071 INFO  ExecHelper - Result: 127
19:08:18.071 INFO  CustomFileJudge - Custom file judge result: 127
19:08:18.071 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:08:18.071 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_283.comp
