18:40:18.692 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:40:18.740 INFO  ExecHelper - Result: 0
18:40:18.797 INFO  ReductionDriver - Starting reduction for variant_923
18:40:18.802 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923/variant_923.json
18:40:18.803 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:18.803 INFO  ExecHelper - Result: 127
18:40:18.803 INFO  CustomFileJudge - Custom file judge result: 127
18:40:18.803 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:40:18.804 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923/variant_923.json
18:40:18.805 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:18.806 INFO  ExecHelper - Result: 127
18:40:18.806 INFO  CustomFileJudge - Custom file judge result: 127
18:40:18.806 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:40:18.806 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923/variant_923.json
18:40:18.807 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:18.808 INFO  ExecHelper - Result: 127
18:40:18.808 INFO  CustomFileJudge - Custom file judge result: 127
18:40:18.808 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:40:18.808 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923/variant_923.json
18:40:18.809 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:18.809 INFO  ExecHelper - Result: 127
18:40:18.809 INFO  CustomFileJudge - Custom file judge result: 127
18:40:18.809 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:40:18.810 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923/variant_923.json
18:40:18.811 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:18.811 INFO  ExecHelper - Result: 127
18:40:18.811 INFO  CustomFileJudge - Custom file judge result: 127
18:40:18.811 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:40:18.812 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_923.comp
