19:03:32.250 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:03:32.299 INFO  ExecHelper - Result: 0
19:03:32.356 INFO  ReductionDriver - Starting reduction for variant_954
19:03:32.360 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_954.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_954/variant_954.json
19:03:32.362 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:32.362 INFO  ExecHelper - Result: 127
19:03:32.362 INFO  CustomFileJudge - Custom file judge result: 127
19:03:32.362 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:03:32.363 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_954.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_954/variant_954.json
19:03:32.364 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:32.364 INFO  ExecHelper - Result: 127
19:03:32.364 INFO  CustomFileJudge - Custom file judge result: 127
19:03:32.364 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:03:32.365 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_954.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_954/variant_954.json
19:03:32.366 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:32.366 INFO  ExecHelper - Result: 127
19:03:32.366 INFO  CustomFileJudge - Custom file judge result: 127
19:03:32.367 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:03:32.367 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_954.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_954/variant_954.json
19:03:32.368 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:32.368 INFO  ExecHelper - Result: 127
19:03:32.368 INFO  CustomFileJudge - Custom file judge result: 127
19:03:32.369 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:03:32.369 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_954.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_954/variant_954.json
19:03:32.370 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:32.370 INFO  ExecHelper - Result: 127
19:03:32.370 INFO  CustomFileJudge - Custom file judge result: 127
19:03:32.370 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:03:32.370 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_954.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_954 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_954.comp
