19:13:19.764 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:13:19.811 INFO  ExecHelper - Result: 0
19:13:19.869 INFO  ReductionDriver - Starting reduction for variant_629
19:13:19.874 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629/variant_629.json
19:13:19.875 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:19.876 INFO  ExecHelper - Result: 127
19:13:19.876 INFO  CustomFileJudge - Custom file judge result: 127
19:13:19.876 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:13:19.877 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629/variant_629.json
19:13:19.878 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:19.878 INFO  ExecHelper - Result: 127
19:13:19.878 INFO  CustomFileJudge - Custom file judge result: 127
19:13:19.878 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:13:19.879 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629/variant_629.json
19:13:19.880 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:19.880 INFO  ExecHelper - Result: 127
19:13:19.880 INFO  CustomFileJudge - Custom file judge result: 127
19:13:19.880 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:13:19.881 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629/variant_629.json
19:13:19.882 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:19.882 INFO  ExecHelper - Result: 127
19:13:19.882 INFO  CustomFileJudge - Custom file judge result: 127
19:13:19.882 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:13:19.883 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629/variant_629.json
19:13:19.884 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:19.884 INFO  ExecHelper - Result: 127
19:13:19.884 INFO  CustomFileJudge - Custom file judge result: 127
19:13:19.884 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:13:19.884 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_629.comp
