18:59:17.326 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:59:17.375 INFO  ExecHelper - Result: 0
18:59:17.461 INFO  ReductionDriver - Starting reduction for variant_641
18:59:17.470 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_641.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_641/variant_641.json
18:59:17.472 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.472 INFO  ExecHelper - Result: 127
18:59:17.473 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.473 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:59:17.475 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_641.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_641/variant_641.json
18:59:17.476 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.476 INFO  ExecHelper - Result: 127
18:59:17.476 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.476 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:59:17.478 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_641.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_641/variant_641.json
18:59:17.479 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.479 INFO  ExecHelper - Result: 127
18:59:17.479 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.479 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:59:17.481 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_641.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_641/variant_641.json
18:59:17.482 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.482 INFO  ExecHelper - Result: 127
18:59:17.482 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.482 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:59:17.484 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_641.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_641/variant_641.json
18:59:17.485 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.485 INFO  ExecHelper - Result: 127
18:59:17.485 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.485 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:59:17.485 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_641.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_641 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_641.comp
