18:34:16.600 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:34:16.647 INFO  ExecHelper - Result: 0
18:34:16.706 INFO  ReductionDriver - Starting reduction for variant_508
18:34:16.710 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508/variant_508.json
18:34:16.712 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:16.712 INFO  ExecHelper - Result: 127
18:34:16.712 INFO  CustomFileJudge - Custom file judge result: 127
18:34:16.712 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:34:16.713 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508/variant_508.json
18:34:16.714 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:16.714 INFO  ExecHelper - Result: 127
18:34:16.714 INFO  CustomFileJudge - Custom file judge result: 127
18:34:16.714 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:34:16.715 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508/variant_508.json
18:34:16.716 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:16.717 INFO  ExecHelper - Result: 127
18:34:16.717 INFO  CustomFileJudge - Custom file judge result: 127
18:34:16.717 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:34:16.717 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508/variant_508.json
18:34:16.718 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:16.719 INFO  ExecHelper - Result: 127
18:34:16.719 INFO  CustomFileJudge - Custom file judge result: 127
18:34:16.719 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:34:16.720 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508/variant_508.json
18:34:16.721 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:34:16.721 INFO  ExecHelper - Result: 127
18:34:16.721 INFO  CustomFileJudge - Custom file judge result: 127
18:34:16.721 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:34:16.721 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_508.comp
