18:38:26.706 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:38:26.755 INFO  ExecHelper - Result: 0
18:38:26.814 INFO  ReductionDriver - Starting reduction for variant_787
18:38:26.818 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787/variant_787.json
18:38:26.819 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.820 INFO  ExecHelper - Result: 127
18:38:26.820 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.820 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:38:26.820 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787/variant_787.json
18:38:26.822 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.822 INFO  ExecHelper - Result: 127
18:38:26.822 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.822 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:38:26.823 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787/variant_787.json
18:38:26.823 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.824 INFO  ExecHelper - Result: 127
18:38:26.824 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.824 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:38:26.824 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787/variant_787.json
18:38:26.825 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.826 INFO  ExecHelper - Result: 127
18:38:26.826 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.826 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:38:26.826 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787/variant_787.json
18:38:26.827 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.828 INFO  ExecHelper - Result: 127
18:38:26.828 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.828 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:38:26.828 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_787.comp
