18:53:25.485 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:53:25.536 INFO  ExecHelper - Result: 0
18:53:25.595 INFO  ReductionDriver - Starting reduction for variant_238
18:53:25.599 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_238.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_238/variant_238.json
18:53:25.601 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:25.601 INFO  ExecHelper - Result: 127
18:53:25.601 INFO  CustomFileJudge - Custom file judge result: 127
18:53:25.601 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:53:25.602 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_238.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_238/variant_238.json
18:53:25.603 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:25.604 INFO  ExecHelper - Result: 127
18:53:25.604 INFO  CustomFileJudge - Custom file judge result: 127
18:53:25.604 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:53:25.604 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_238.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_238/variant_238.json
18:53:25.605 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:25.606 INFO  ExecHelper - Result: 127
18:53:25.606 INFO  CustomFileJudge - Custom file judge result: 127
18:53:25.606 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:53:25.606 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_238.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_238/variant_238.json
18:53:25.607 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:25.608 INFO  ExecHelper - Result: 127
18:53:25.608 INFO  CustomFileJudge - Custom file judge result: 127
18:53:25.608 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:53:25.608 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_238.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_238/variant_238.json
18:53:25.609 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:25.609 INFO  ExecHelper - Result: 127
18:53:25.609 INFO  CustomFileJudge - Custom file judge result: 127
18:53:25.610 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:53:25.610 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_238.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_238 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_238.comp
