19:26:41.823 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:26:41.871 INFO  ExecHelper - Result: 0
19:26:41.931 INFO  ReductionDriver - Starting reduction for variant_041
19:26:41.935 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_041.comp reduction_results/rtx_4070/syn_memory_converge/variant_041/variant_041.json
19:26:41.937 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:41.937 INFO  ExecHelper - Result: 127
19:26:41.937 INFO  CustomFileJudge - Custom file judge result: 127
19:26:41.937 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:26:41.938 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_041.comp reduction_results/rtx_4070/syn_memory_converge/variant_041/variant_041.json
19:26:41.939 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:41.940 INFO  ExecHelper - Result: 127
19:26:41.940 INFO  CustomFileJudge - Custom file judge result: 127
19:26:41.940 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:26:41.940 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_041.comp reduction_results/rtx_4070/syn_memory_converge/variant_041/variant_041.json
19:26:41.942 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:41.942 INFO  ExecHelper - Result: 127
19:26:41.942 INFO  CustomFileJudge - Custom file judge result: 127
19:26:41.942 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:26:41.943 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_041.comp reduction_results/rtx_4070/syn_memory_converge/variant_041/variant_041.json
19:26:41.944 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:41.944 INFO  ExecHelper - Result: 127
19:26:41.944 INFO  CustomFileJudge - Custom file judge result: 127
19:26:41.944 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:26:41.945 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_041.comp reduction_results/rtx_4070/syn_memory_converge/variant_041/variant_041.json
19:26:41.946 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:41.946 INFO  ExecHelper - Result: 127
19:26:41.946 INFO  CustomFileJudge - Custom file judge result: 127
19:26:41.946 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:26:41.946 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_041.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_041 /opt/reduce/rtx_4070/syn_memory_converge/variant_041.comp
