18:31:27.585 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:31:27.646 INFO  ExecHelper - Result: 0
18:31:28.257 INFO  ReductionDriver - Starting reduction for variant_302
18:31:28.317 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302/variant_302.json
18:31:28.319 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:28.319 INFO  ExecHelper - Result: 127
18:31:28.319 INFO  CustomFileJudge - Custom file judge result: 127
18:31:28.319 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:31:28.352 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302/variant_302.json
18:31:28.353 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:28.353 INFO  ExecHelper - Result: 127
18:31:28.353 INFO  CustomFileJudge - Custom file judge result: 127
18:31:28.353 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:31:28.396 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302/variant_302.json
18:31:28.397 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:28.397 INFO  ExecHelper - Result: 127
18:31:28.397 INFO  CustomFileJudge - Custom file judge result: 127
18:31:28.397 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:31:28.425 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302/variant_302.json
18:31:28.426 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:28.427 INFO  ExecHelper - Result: 127
18:31:28.427 INFO  CustomFileJudge - Custom file judge result: 127
18:31:28.427 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:31:28.455 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302/variant_302.json
18:31:28.456 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:28.456 INFO  ExecHelper - Result: 127
18:31:28.456 INFO  CustomFileJudge - Custom file judge result: 127
18:31:28.456 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:31:28.456 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_302.comp
