18:39:21.093 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:39:21.141 INFO  ExecHelper - Result: 0
18:39:21.232 INFO  ReductionDriver - Starting reduction for variant_856
18:39:21.244 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856/variant_856.json
18:39:21.245 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:21.245 INFO  ExecHelper - Result: 127
18:39:21.245 INFO  CustomFileJudge - Custom file judge result: 127
18:39:21.245 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:39:21.248 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856/variant_856.json
18:39:21.250 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:21.250 INFO  ExecHelper - Result: 127
18:39:21.250 INFO  CustomFileJudge - Custom file judge result: 127
18:39:21.250 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:39:21.253 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856/variant_856.json
18:39:21.254 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:21.254 INFO  ExecHelper - Result: 127
18:39:21.254 INFO  CustomFileJudge - Custom file judge result: 127
18:39:21.254 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:39:21.257 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856/variant_856.json
18:39:21.259 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:21.259 INFO  ExecHelper - Result: 127
18:39:21.259 INFO  CustomFileJudge - Custom file judge result: 127
18:39:21.259 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:39:21.261 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856/variant_856.json
18:39:21.263 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:21.263 INFO  ExecHelper - Result: 127
18:39:21.263 INFO  CustomFileJudge - Custom file judge result: 127
18:39:21.263 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:39:21.263 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_856.comp
