18:51:11.895 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:51:11.941 INFO  ExecHelper - Result: 0
18:51:11.999 INFO  ReductionDriver - Starting reduction for variant_081
18:51:12.003 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_081.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_081/variant_081.json
18:51:12.005 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:12.006 INFO  ExecHelper - Result: 127
18:51:12.006 INFO  CustomFileJudge - Custom file judge result: 127
18:51:12.006 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:51:12.006 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_081.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_081/variant_081.json
18:51:12.007 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:12.008 INFO  ExecHelper - Result: 127
18:51:12.008 INFO  CustomFileJudge - Custom file judge result: 127
18:51:12.008 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:51:12.008 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_081.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_081/variant_081.json
18:51:12.009 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:12.010 INFO  ExecHelper - Result: 127
18:51:12.010 INFO  CustomFileJudge - Custom file judge result: 127
18:51:12.010 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:51:12.011 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_081.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_081/variant_081.json
18:51:12.012 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:12.012 INFO  ExecHelper - Result: 127
18:51:12.012 INFO  CustomFileJudge - Custom file judge result: 127
18:51:12.012 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:51:12.013 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_081.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_081/variant_081.json
18:51:12.013 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:12.014 INFO  ExecHelper - Result: 127
18:51:12.014 INFO  CustomFileJudge - Custom file judge result: 127
18:51:12.014 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:51:12.014 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_081.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_081 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_081.comp
