19:29:10.952 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:29:11.000 INFO  ExecHelper - Result: 0
19:29:11.060 INFO  ReductionDriver - Starting reduction for variant_226
19:29:11.064 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_226.comp reduction_results/rtx_4070/syn_memory_converge/variant_226/variant_226.json
19:29:11.066 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:11.067 INFO  ExecHelper - Result: 127
19:29:11.067 INFO  CustomFileJudge - Custom file judge result: 127
19:29:11.067 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:29:11.068 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_226.comp reduction_results/rtx_4070/syn_memory_converge/variant_226/variant_226.json
19:29:11.069 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:11.069 INFO  ExecHelper - Result: 127
19:29:11.069 INFO  CustomFileJudge - Custom file judge result: 127
19:29:11.069 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:29:11.070 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_226.comp reduction_results/rtx_4070/syn_memory_converge/variant_226/variant_226.json
19:29:11.072 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:11.072 INFO  ExecHelper - Result: 127
19:29:11.072 INFO  CustomFileJudge - Custom file judge result: 127
19:29:11.072 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:29:11.073 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_226.comp reduction_results/rtx_4070/syn_memory_converge/variant_226/variant_226.json
19:29:11.073 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:11.074 INFO  ExecHelper - Result: 127
19:29:11.074 INFO  CustomFileJudge - Custom file judge result: 127
19:29:11.074 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:29:11.075 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_226.comp reduction_results/rtx_4070/syn_memory_converge/variant_226/variant_226.json
19:29:11.075 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:11.076 INFO  ExecHelper - Result: 127
19:29:11.076 INFO  CustomFileJudge - Custom file judge result: 127
19:29:11.076 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:29:11.076 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_226.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_226 /opt/reduce/rtx_4070/syn_memory_converge/variant_226.comp
