19:10:28.742 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:10:28.848 INFO  ExecHelper - Result: 0
19:10:29.470 INFO  ReductionDriver - Starting reduction for variant_434
19:10:29.486 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434/variant_434.json
19:10:29.488 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:29.488 INFO  ExecHelper - Result: 127
19:10:29.488 INFO  CustomFileJudge - Custom file judge result: 127
19:10:29.488 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:10:29.498 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434/variant_434.json
19:10:29.500 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:29.501 INFO  ExecHelper - Result: 127
19:10:29.501 INFO  CustomFileJudge - Custom file judge result: 127
19:10:29.501 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:10:29.512 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434/variant_434.json
19:10:29.513 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:29.513 INFO  ExecHelper - Result: 127
19:10:29.513 INFO  CustomFileJudge - Custom file judge result: 127
19:10:29.513 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:10:29.520 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434/variant_434.json
19:10:29.520 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:29.521 INFO  ExecHelper - Result: 127
19:10:29.521 INFO  CustomFileJudge - Custom file judge result: 127
19:10:29.521 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:10:29.527 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434/variant_434.json
19:10:29.528 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:29.528 INFO  ExecHelper - Result: 127
19:10:29.528 INFO  CustomFileJudge - Custom file judge result: 127
19:10:29.528 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:10:29.528 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_434.comp
