19:02:00.809 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:02:00.923 INFO  ExecHelper - Result: 0
19:02:01.320 INFO  ReductionDriver - Starting reduction for variant_845
19:02:01.333 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_845.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_845/variant_845.json
19:02:01.335 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:01.335 INFO  ExecHelper - Result: 127
19:02:01.336 INFO  CustomFileJudge - Custom file judge result: 127
19:02:01.336 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:02:01.339 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_845.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_845/variant_845.json
19:02:01.341 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:01.341 INFO  ExecHelper - Result: 127
19:02:01.341 INFO  CustomFileJudge - Custom file judge result: 127
19:02:01.341 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:02:01.345 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_845.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_845/variant_845.json
19:02:01.346 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:01.346 INFO  ExecHelper - Result: 127
19:02:01.346 INFO  CustomFileJudge - Custom file judge result: 127
19:02:01.346 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:02:01.350 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_845.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_845/variant_845.json
19:02:01.351 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:01.351 INFO  ExecHelper - Result: 127
19:02:01.351 INFO  CustomFileJudge - Custom file judge result: 127
19:02:01.351 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:02:01.355 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_845.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_845/variant_845.json
19:02:01.356 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:01.356 INFO  ExecHelper - Result: 127
19:02:01.356 INFO  CustomFileJudge - Custom file judge result: 127
19:02:01.356 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:02:01.356 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_845.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_845 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_845.comp
