18:29:35.487 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:29:35.533 INFO  ExecHelper - Result: 0
18:29:35.590 INFO  ReductionDriver - Starting reduction for variant_170
18:29:35.595 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170/variant_170.json
18:29:35.596 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:29:35.596 INFO  ExecHelper - Result: 127
18:29:35.597 INFO  CustomFileJudge - Custom file judge result: 127
18:29:35.597 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:29:35.598 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170/variant_170.json
18:29:35.598 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:29:35.599 INFO  ExecHelper - Result: 127
18:29:35.599 INFO  CustomFileJudge - Custom file judge result: 127
18:29:35.599 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:29:35.599 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170/variant_170.json
18:29:35.600 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:29:35.601 INFO  ExecHelper - Result: 127
18:29:35.601 INFO  CustomFileJudge - Custom file judge result: 127
18:29:35.601 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:29:35.601 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170/variant_170.json
18:29:35.602 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:29:35.603 INFO  ExecHelper - Result: 127
18:29:35.603 INFO  CustomFileJudge - Custom file judge result: 127
18:29:35.603 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:29:35.603 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170/variant_170.json
18:29:35.604 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:29:35.605 INFO  ExecHelper - Result: 127
18:29:35.605 INFO  CustomFileJudge - Custom file judge result: 127
18:29:35.605 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:29:35.605 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_170.comp
