18:31:01.398 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:31:01.445 INFO  ExecHelper - Result: 0
18:31:01.502 INFO  ReductionDriver - Starting reduction for variant_272
18:31:01.506 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272/variant_272.json
18:31:01.508 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:01.509 INFO  ExecHelper - Result: 127
18:31:01.509 INFO  CustomFileJudge - Custom file judge result: 127
18:31:01.509 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:31:01.509 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272/variant_272.json
18:31:01.510 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:01.511 INFO  ExecHelper - Result: 127
18:31:01.511 INFO  CustomFileJudge - Custom file judge result: 127
18:31:01.511 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:31:01.512 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272/variant_272.json
18:31:01.512 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:01.513 INFO  ExecHelper - Result: 127
18:31:01.513 INFO  CustomFileJudge - Custom file judge result: 127
18:31:01.513 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:31:01.514 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272/variant_272.json
18:31:01.514 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:01.515 INFO  ExecHelper - Result: 127
18:31:01.515 INFO  CustomFileJudge - Custom file judge result: 127
18:31:01.515 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:31:01.515 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272/variant_272.json
18:31:01.516 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:01.517 INFO  ExecHelper - Result: 127
18:31:01.517 INFO  CustomFileJudge - Custom file judge result: 127
18:31:01.517 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:31:01.517 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_272.comp
