19:16:38.570 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:16:38.619 INFO  ExecHelper - Result: 0
19:16:38.688 INFO  ReductionDriver - Starting reduction for variant_838
19:16:38.692 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838/variant_838.json
19:16:38.694 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:38.694 INFO  ExecHelper - Result: 127
19:16:38.694 INFO  CustomFileJudge - Custom file judge result: 127
19:16:38.694 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:16:38.695 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838/variant_838.json
19:16:38.696 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:38.697 INFO  ExecHelper - Result: 127
19:16:38.697 INFO  CustomFileJudge - Custom file judge result: 127
19:16:38.697 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:16:38.697 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838/variant_838.json
19:16:38.699 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:38.699 INFO  ExecHelper - Result: 127
19:16:38.699 INFO  CustomFileJudge - Custom file judge result: 127
19:16:38.699 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:16:38.700 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838/variant_838.json
19:16:38.701 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:38.701 INFO  ExecHelper - Result: 127
19:16:38.701 INFO  CustomFileJudge - Custom file judge result: 127
19:16:38.701 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:16:38.702 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838/variant_838.json
19:16:38.703 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:38.703 INFO  ExecHelper - Result: 127
19:16:38.703 INFO  CustomFileJudge - Custom file judge result: 127
19:16:38.703 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:16:38.703 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_838.comp
