18:27:24.787 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:27:24.835 INFO  ExecHelper - Result: 0
18:27:24.895 INFO  ReductionDriver - Starting reduction for variant_014
18:27:24.899 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014/variant_014.json
18:27:24.901 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.902 INFO  ExecHelper - Result: 127
18:27:24.902 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.902 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:27:24.902 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014/variant_014.json
18:27:24.904 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.904 INFO  ExecHelper - Result: 127
18:27:24.904 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.904 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:27:24.904 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014/variant_014.json
18:27:24.906 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.906 INFO  ExecHelper - Result: 127
18:27:24.906 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.906 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:27:24.907 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014/variant_014.json
18:27:24.907 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.908 INFO  ExecHelper - Result: 127
18:27:24.908 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.908 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:27:24.909 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014/variant_014.json
18:27:24.910 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.910 INFO  ExecHelper - Result: 127
18:27:24.910 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.910 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:27:24.910 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_014.comp
