18:54:22.902 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:54:22.957 INFO  ExecHelper - Result: 0
18:54:23.251 INFO  ReductionDriver - Starting reduction for variant_303
18:54:23.329 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_303.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_303/variant_303.json
18:54:23.332 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:23.332 INFO  ExecHelper - Result: 127
18:54:23.332 INFO  CustomFileJudge - Custom file judge result: 127
18:54:23.332 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:54:23.400 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_303.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_303/variant_303.json
18:54:23.402 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:23.402 INFO  ExecHelper - Result: 127
18:54:23.402 INFO  CustomFileJudge - Custom file judge result: 127
18:54:23.402 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:54:23.465 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_303.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_303/variant_303.json
18:54:23.467 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:23.468 INFO  ExecHelper - Result: 127
18:54:23.468 INFO  CustomFileJudge - Custom file judge result: 127
18:54:23.468 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:54:23.529 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_303.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_303/variant_303.json
18:54:23.531 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:23.531 INFO  ExecHelper - Result: 127
18:54:23.531 INFO  CustomFileJudge - Custom file judge result: 127
18:54:23.531 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:54:23.597 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_303.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_303/variant_303.json
18:54:23.599 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:23.599 INFO  ExecHelper - Result: 127
18:54:23.599 INFO  CustomFileJudge - Custom file judge result: 127
18:54:23.599 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:54:23.599 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_303.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_303 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_303.comp
