19:32:16.249 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:32:16.298 INFO  ExecHelper - Result: 0
19:32:16.355 INFO  ReductionDriver - Starting reduction for variant_435
19:32:16.360 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_435.comp reduction_results/rtx_4070/syn_memory_converge/variant_435/variant_435.json
19:32:16.362 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:16.362 INFO  ExecHelper - Result: 127
19:32:16.362 INFO  CustomFileJudge - Custom file judge result: 127
19:32:16.362 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:32:16.363 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_435.comp reduction_results/rtx_4070/syn_memory_converge/variant_435/variant_435.json
19:32:16.364 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:16.364 INFO  ExecHelper - Result: 127
19:32:16.364 INFO  CustomFileJudge - Custom file judge result: 127
19:32:16.364 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:32:16.365 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_435.comp reduction_results/rtx_4070/syn_memory_converge/variant_435/variant_435.json
19:32:16.366 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:16.367 INFO  ExecHelper - Result: 127
19:32:16.367 INFO  CustomFileJudge - Custom file judge result: 127
19:32:16.367 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:32:16.367 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_435.comp reduction_results/rtx_4070/syn_memory_converge/variant_435/variant_435.json
19:32:16.368 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:16.369 INFO  ExecHelper - Result: 127
19:32:16.369 INFO  CustomFileJudge - Custom file judge result: 127
19:32:16.369 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:32:16.369 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_435.comp reduction_results/rtx_4070/syn_memory_converge/variant_435/variant_435.json
19:32:16.370 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:16.370 INFO  ExecHelper - Result: 127
19:32:16.371 INFO  CustomFileJudge - Custom file judge result: 127
19:32:16.371 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:32:16.371 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_435.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_435 /opt/reduce/rtx_4070/syn_memory_converge/variant_435.comp
