19:40:26.093 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:40:26.140 INFO  ExecHelper - Result: 0
19:40:26.198 INFO  ReductionDriver - Starting reduction for variant_011
19:40:26.202 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_011.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_011/variant_011.json
19:40:26.204 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:26.205 INFO  ExecHelper - Result: 127
19:40:26.205 INFO  CustomFileJudge - Custom file judge result: 127
19:40:26.205 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:40:26.206 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_011.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_011/variant_011.json
19:40:26.207 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:26.207 INFO  ExecHelper - Result: 127
19:40:26.207 INFO  CustomFileJudge - Custom file judge result: 127
19:40:26.207 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:40:26.208 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_011.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_011/variant_011.json
19:40:26.209 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:26.209 INFO  ExecHelper - Result: 127
19:40:26.209 INFO  CustomFileJudge - Custom file judge result: 127
19:40:26.209 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:40:26.210 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_011.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_011/variant_011.json
19:40:26.211 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:26.211 INFO  ExecHelper - Result: 127
19:40:26.211 INFO  CustomFileJudge - Custom file judge result: 127
19:40:26.211 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:40:26.212 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_011.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_011/variant_011.json
19:40:26.213 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:26.213 INFO  ExecHelper - Result: 127
19:40:26.213 INFO  CustomFileJudge - Custom file judge result: 127
19:40:26.213 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:40:26.213 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_011.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_011 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_011.comp
