18:58:54.220 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:58:54.268 INFO  ExecHelper - Result: 0
18:58:54.329 INFO  ReductionDriver - Starting reduction for variant_610
18:58:54.334 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_610.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_610/variant_610.json
18:58:54.335 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:54.336 INFO  ExecHelper - Result: 127
18:58:54.336 INFO  CustomFileJudge - Custom file judge result: 127
18:58:54.336 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:58:54.337 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_610.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_610/variant_610.json
18:58:54.338 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:54.338 INFO  ExecHelper - Result: 127
18:58:54.338 INFO  CustomFileJudge - Custom file judge result: 127
18:58:54.338 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:58:54.339 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_610.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_610/variant_610.json
18:58:54.340 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:54.341 INFO  ExecHelper - Result: 127
18:58:54.341 INFO  CustomFileJudge - Custom file judge result: 127
18:58:54.341 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:58:54.341 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_610.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_610/variant_610.json
18:58:54.343 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:54.343 INFO  ExecHelper - Result: 127
18:58:54.343 INFO  CustomFileJudge - Custom file judge result: 127
18:58:54.343 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:58:54.344 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_610.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_610/variant_610.json
18:58:54.344 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:54.345 INFO  ExecHelper - Result: 127
18:58:54.345 INFO  CustomFileJudge - Custom file judge result: 127
18:58:54.345 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:58:54.345 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_610.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_610 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_610.comp
