18:59:17.844 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:59:17.893 INFO  ExecHelper - Result: 0
18:59:17.954 INFO  ReductionDriver - Starting reduction for variant_642
18:59:17.958 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_642.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_642/variant_642.json
18:59:17.960 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.960 INFO  ExecHelper - Result: 127
18:59:17.961 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.961 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:59:17.961 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_642.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_642/variant_642.json
18:59:17.962 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.963 INFO  ExecHelper - Result: 127
18:59:17.963 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.963 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:59:17.963 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_642.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_642/variant_642.json
18:59:17.965 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.965 INFO  ExecHelper - Result: 127
18:59:17.965 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.965 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:59:17.966 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_642.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_642/variant_642.json
18:59:17.967 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.967 INFO  ExecHelper - Result: 127
18:59:17.967 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.967 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:59:17.968 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_642.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_642/variant_642.json
18:59:17.969 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:17.969 INFO  ExecHelper - Result: 127
18:59:17.969 INFO  CustomFileJudge - Custom file judge result: 127
18:59:17.969 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:59:17.969 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_642.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_642 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_642.comp
